-8.535747579232944027e-02,-6.560653311994799064e-02,-8.518556865378500431e-01,-5.229656158755119355e-01,-4.302833265618555281e-01,2.318451151797105633e-02,1.822342920627650215e-02,-3.441122815090714299e-02,-3.639542332898990651e-01,-8.944759154646881871e-01,-7.961351668682312699e-01,-3.350765299526562990e-01,1.924155723231202875e-01,-2.569095206716057733e-01,5.194644671325265167e-02,-3.385571865878707620e-01,-1.897586513016435161e-01,-9.697448776370423684e-02,-5.300328922548047661e-01,-6.305189234856301006e-01,5.653998298563615021e-01,6.147385607642285033e-01,-7.533013489897356640e-01,1.031859852039478942e-01,4.284403721679438254e-02,-3.395016295890951330e-01,-3.310287789504668954e-01,-3.868214371034182641e-01,-4.151231977932083317e-01,-1.025277420195669809e+00,-1.177265645498744684e+00,4.824805757037458065e-01,-4.503391614591129022e-01,-5.208369182291925359e-01,2.136439723391552636e+00,-5.360519136589196876e-01,-4.041554796573615382e-01,-4.875101392655752375e-01,-5.100132461404460749e-01,-1.020929332602144690e+00,-1.004866970725757591e+00,1.196292491682809489e+00,-4.846841514856135014e-01,1.134123390808643439e+00,1.985240258773637079e+00,1.472527692338381655e+00,1.471553784571588919e+00,-8.237885765958361528e-01,-3.607140148947772795e-01,-3.926705781648143906e-02,-5.865310842305985206e-01,2.324988938576910247e+00,-4.195395076996984440e-01,2.327895819508084330e+00,1.510119015786690611e+00,-1.317284602014483275e+00,-1.136758704526878994e+00,-5.304391512043594714e-01,-4.431125834472424696e-01,-4.047209365430162187e-01,-7.045474479097874054e-01,3.711205872808586381e+00,1.849709915005974370e+00,5.148901035719377628e-02,-3.432057658117604881e-01,-1.047724236578155166e+00,-8.776363590851236074e-01,-6.452537679872522025e-01,-5.199176372857478023e-01,-4.470893658464750731e-01,-4.048763308404683681e-01,3.336941591886172787e-01,-6.437468287569170222e-01,-3.894662774750099477e-01,-3.573178855324721792e-01
8.794786977693631602e-01,7.735869567485831322e-01,-6.571784093114233505e-01,2.441534476615202509e-01,3.129333284086219247e-01,8.020919746349712831e-01,-4.510529990345404361e-01,-3.441122815090714299e-02,-3.171350012406120578e-01,-3.603331510784296698e-01,-7.961351668682312699e-01,1.049492250635099211e+00,1.338773996744951011e+00,-1.034249636947556505e-01,8.663704066401031190e-01,6.570953395340238812e-01,-1.897586513016435161e-01,-9.697448776370423684e-02,3.393033063900789958e-01,4.179990630017036413e-01,7.425958244755866966e-01,7.216340402581943314e-01,-7.533013489897356640e-01,-9.747801330155109190e-01,-6.959230216376040001e-01,-3.395016295890951330e-01,-3.310287789504668954e-01,-3.868214371034182641e-01,-4.151231977932083317e-01,-1.025277420195669809e+00,-1.177265645498744684e+00,3.430441673209381204e+00,-4.503391614591129022e-01,-5.208369182291925359e-01,-6.094147773624953857e-01,2.758241708328435848e+00,-4.041554796573615382e-01,5.720976715134380441e-01,-5.100132461404460749e-01,-1.020929332602144690e+00,-1.004866970725757591e+00,1.196292491682809489e+00,-4.846841514856135014e-01,-3.988945257106520370e-01,-4.340214271299860371e-01,1.445537172892001676e+00,1.456510979408190298e+00,-7.770965318254933196e-01,6.037219551200601053e-01,2.002914696706072029e+00,-5.865310842305985206e-01,-4.224298560656876145e-01,-4.195395076996984440e-01,1.299021843870825199e+00,8.805189850114263361e-01,4.310314394777083891e-01,-1.136758704526878994e+00,-5.304391512043594714e-01,-4.431125834472424696e-01,-4.047209365430162187e-01,-7.045474479097874054e-01,1.662347924015189271e+00,1.562239312409643699e-01,5.148901035719377628e-02,1.683479124138103744e+00,-4.140916661739248994e-01,-8.776363590851236074e-01,-6.452537679872522025e-01,-5.199176372857478023e-01,-4.470893658464750731e-01,-4.069225039220346063e-01,4.568987057362049464e-01,-8.763079858652165210e-01,-8.549317208787893252e-01,-3.399017896100277047e-01
4.057396353765651761e-04,-1.046387884626703568e-01,-1.135022635230834354e+00,-6.763894285829183950e-01,-6.160874903044749606e-01,1.321363616712971423e+00,6.439253335273658063e-01,-3.441122815090714299e-02,-3.873638493145425410e-01,-9.612437610129704879e-01,-7.961351668682312699e-01,6.422661386975240250e-01,1.529833734148589697e+00,-2.569095206716057733e-01,-1.807461132658474690e-01,5.970382386088709387e-02,-1.897586513016435161e-01,-9.697448776370423684e-02,-3.126988425935838256e-01,-3.937567975046192825e-01,-5.757423754914470226e-01,-6.323753666653728622e-01,1.370933083153063281e+00,1.872847029280892750e+00,1.195528355755757222e+00,-3.395016295890951330e-01,-3.310287789504668954e-01,-3.868214371034182641e-01,-4.151231977932083317e-01,-1.025277420195669809e+00,1.403848260853183039e+00,4.824805757037458065e-01,-4.503391614591129022e-01,-5.208369182291925359e-01,-6.094147773624953857e-01,-5.360519136589196876e-01,-4.041554796573615382e-01,-4.875101392655752375e-01,-5.100132461404460749e-01,-1.020929332602144690e+00,1.528994228049497250e+00,1.196292491682809489e+00,-4.846841514856135014e-01,-3.988945257106520370e-01,-4.340214271299860371e-01,-8.967573031166724551e-01,-9.092873001150112433e-01,5.938613784526585171e-01,-1.371639485371769773e-01,4.111948134982400527e-01,-5.865310842305985206e-01,-4.224298560656876145e-01,-4.195395076996984440e-01,-7.587261074036939501e-01,2.509189542361622283e-01,1.014328000575613009e+00,2.187979750683686012e-02,-5.304391512043594714e-01,-4.431125834472424696e-01,-4.047209365430162187e-01,-7.045474479097874054e-01,-3.865100247782078946e-01,-6.905190606415406718e-01,-7.193489468270711784e-01,3.323558641715275153e-01,2.754641512193225061e+00,-1.692586965409098032e-01,-6.452537679872522025e-01,-5.199176372857478023e-01,-4.470893658464750731e-01,-1.090116960600727491e+00,-4.055331200969089500e-01,5.327092855713714270e-01,8.019254830177656446e-02,-4.217691741001321493e-01
-6.320979741439551880e-01,-7.328141478846086354e-01,-7.987618836579154502e-01,-6.763894285829183950e-01,-6.160874903044749606e-01,-3.662692200405290310e-01,-9.203294272753573813e-01,-3.441122815090714299e-02,-3.015285905575163516e-01,-3.603331510784296698e-01,-7.961351668682312699e-01,-6.608574195027164810e-01,5.745350471303971585e-01,-3.700034047598111386e-01,-7.624775132135978017e-01,-5.376876918122496241e-01,-1.897586513016435161e-01,-9.697448776370423684e-02,-7.473669419160257066e-01,-9.687505320299313327e-01,5.653998298563615021e-01,6.147385607642285033e-01,-7.533013489897356640e-01,1.031859852039478942e-01,4.284403721679438254e-02,-3.395016295890951330e-01,-3.310287789504668954e-01,-3.868214371034182641e-01,-4.151231977932083317e-01,-1.025277420195669809e+00,-1.177265645498744684e+00,4.824805757037458065e-01,-4.503391614591129022e-01,-5.208369182291925359e-01,2.136439723391552636e+00,-5.360519136589196876e-01,-4.041554796573615382e-01,-4.875101392655752375e-01,-5.100132461404460749e-01,-1.020929332602144690e+00,-1.004866970725757591e+00,1.196292491682809489e+00,-4.846841514856135014e-01,1.134123390808643439e+00,1.985240258773637079e+00,1.472527692338381655e+00,1.471553784571588919e+00,-8.237885765958361528e-01,-3.607140148947772795e-01,-3.926705781648143906e-02,-5.865310842305985206e-01,2.324988938576910247e+00,-4.195395076996984440e-01,2.327895819508084330e+00,1.510119015786690611e+00,-1.317284602014483275e+00,-1.136758704526878994e+00,-5.304391512043594714e-01,-4.431125834472424696e-01,-4.047209365430162187e-01,-7.045474479097874054e-01,3.711205872808586381e+00,1.849709915005974370e+00,5.148901035719377628e-02,-3.432057658117604881e-01,-1.047724236578155166e+00,-8.776363590851236074e-01,-6.452537679872522025e-01,-5.199176372857478023e-01,-4.470893658464750731e-01,-3.989651641603860766e-01,3.336941591886172787e-01,-7.835363068883188786e-01,-3.747894391694853722e-01,-3.291822580004000742e-01
-6.320979741439551880e-01,-7.328141478846086354e-01,-7.987618836579154502e-01,-6.763894285829183950e-01,-6.160874903044749606e-01,-3.662692200405290310e-01,-9.203294272753573813e-01,-3.441122815090714299e-02,-3.015285905575163516e-01,-3.603331510784296698e-01,-7.961351668682312699e-01,-6.608574195027164810e-01,5.745350471303971585e-01,-3.700034047598111386e-01,-7.624775132135978017e-01,-5.376876918122496241e-01,-1.897586513016435161e-01,-9.697448776370423684e-02,-7.473669419160257066e-01,-9.687505320299313327e-01,6.575417470583586610e-01,6.681863005112114173e-01,-3.992622769659359139e-01,-5.076614817870788166e-01,2.579437145863619496e-01,-3.395016295890951330e-01,-3.310287789504668954e-01,-3.868214371034182641e-01,-4.151231977932083317e-01,-1.025277420195669809e+00,-1.177265645498744684e+00,1.956682210484574913e+00,-4.503391614591129022e-01,-5.208369182291925359e-01,7.633065442234118203e-01,1.440168504282739015e+00,-4.041554796573615382e-01,-4.875101392655752375e-01,-5.100132461404460749e-01,-1.020929332602144690e+00,-1.004866970725757591e+00,1.196292491682809489e+00,-4.846841514856135014e-01,-3.988945257106520370e-01,1.017274325050859130e+00,1.465914121348208976e+00,1.473184932119427470e+00,-8.349648639078863788e-01,1.157545215110360681e+00,2.382278779253990120e+00,-5.865310842305985206e-01,2.324988938576910247e+00,-4.195395076996984440e-01,2.327895819508084330e+00,1.510119015786690611e+00,-1.317284602014483275e+00,-1.136758704526878994e+00,-5.304391512043594714e-01,-4.431125834472424696e-01,-4.047209365430162187e-01,-7.045474479097874054e-01,3.711205872808586381e+00,1.002966923123469467e+00,5.148901035719377628e-02,3.323558641715275153e-01,-1.047724236578155166e+00,-8.776363590851236074e-01,-6.452537679872522025e-01,-5.199176372857478023e-01,-4.470893658464750731e-01,-3.980557539019121127e-01,3.336941591886172787e-01,-8.072137290431854462e-01,-4.146265717130520612e-01,-3.224940748694516968e-01
-6.106571702870287055e-01,-7.230560840489280716e-01,-8.695536208311616111e-01,-6.763894285829183950e-01,-6.957178461941689873e-01,-4.960871305600290659e-01,-9.203294272753573813e-01,-3.441122815090714299e-02,-3.171350012406120578e-01,-4.271009966267119706e-01,-7.961351668682312699e-01,-6.608574195027164810e-01,3.834753097267587507e-01,-3.619252701820821483e-01,-7.624775132135978017e-01,-5.376876918122496241e-01,-1.897586513016435161e-01,-9.697448776370423684e-02,-9.647009915772466471e-01,-1.036396853738791535e+00,6.575417470583586610e-01,6.681863005112114173e-01,-3.992622769659359139e-01,-5.076614817870788166e-01,2.579437145863619496e-01,-3.395016295890951330e-01,-3.310287789504668954e-01,-3.868214371034182641e-01,-4.151231977932083317e-01,-1.025277420195669809e+00,-1.177265645498744684e+00,1.956682210484574913e+00,-4.503391614591129022e-01,-5.208369182291925359e-01,7.633065442234118203e-01,1.440168504282739015e+00,-4.041554796573615382e-01,-4.875101392655752375e-01,-5.100132461404460749e-01,-1.020929332602144690e+00,-1.004866970725757591e+00,1.196292491682809489e+00,-4.846841514856135014e-01,-3.988945257106520370e-01,1.017274325050859130e+00,1.465914121348208976e+00,1.473184932119427470e+00,-8.349648639078863788e-01,1.157545215110360681e+00,2.382278779253990120e+00,-5.865310842305985206e-01,2.324988938576910247e+00,-4.195395076996984440e-01,2.327895819508084330e+00,1.510119015786690611e+00,-1.317284602014483275e+00,-1.136758704526878994e+00,-5.304391512043594714e-01,-4.431125834472424696e-01,-4.047209365430162187e-01,-7.045474479097874054e-01,3.711205872808586381e+00,1.002966923123469467e+00,5.148901035719377628e-02,3.323558641715275153e-01,-1.047724236578155166e+00,-8.776363590851236074e-01,-6.452537679872522025e-01,-5.199176372857478023e-01,-4.470893658464750731e-01,-3.985104590311493999e-01,3.336941591886172787e-01,-7.388778238204206650e-01,-5.026876015461994029e-01,-3.148085310961689642e-01
-6.106571702870287055e-01,-7.230560840489280716e-01,-8.695536208311616111e-01,-6.763894285829183950e-01,-6.957178461941689873e-01,-4.960871305600290659e-01,-9.203294272753573813e-01,-3.441122815090714299e-02,-3.171350012406120578e-01,-4.271009966267119706e-01,-7.961351668682312699e-01,-6.608574195027164810e-01,3.834753097267587507e-01,-3.619252701820821483e-01,-7.624775132135978017e-01,-5.376876918122496241e-01,-1.897586513016435161e-01,-9.697448776370423684e-02,-9.647009915772466471e-01,-1.036396853738791535e+00,6.575417470583586610e-01,6.681863005112114173e-01,-3.992622769659359139e-01,-5.076614817870788166e-01,2.579437145863619496e-01,-3.395016295890951330e-01,-3.310287789504668954e-01,-3.868214371034182641e-01,-4.151231977932083317e-01,-1.025277420195669809e+00,-1.177265645498744684e+00,1.956682210484574913e+00,-4.503391614591129022e-01,-5.208369182291925359e-01,7.633065442234118203e-01,1.440168504282739015e+00,-4.041554796573615382e-01,-4.875101392655752375e-01,-5.100132461404460749e-01,-1.020929332602144690e+00,-1.004866970725757591e+00,1.196292491682809489e+00,-4.846841514856135014e-01,-3.988945257106520370e-01,1.017274325050859130e+00,1.465914121348208976e+00,1.473184932119427470e+00,-8.349648639078863788e-01,1.157545215110360681e+00,2.382278779253990120e+00,-5.865310842305985206e-01,2.324988938576910247e+00,-4.195395076996984440e-01,2.327895819508084330e+00,1.510119015786690611e+00,-1.317284602014483275e+00,-1.136758704526878994e+00,-5.304391512043594714e-01,-4.431125834472424696e-01,-4.047209365430162187e-01,-7.045474479097874054e-01,3.711205872808586381e+00,1.002966923123469467e+00,5.148901035719377628e-02,3.323558641715275153e-01,-1.047724236578155166e+00,-8.776363590851236074e-01,-6.452537679872522025e-01,-5.199176372857478023e-01,-4.470893658464750731e-01,-3.991925167250050532e-01,2.104896126410295554e-01,-7.654201297947375027e-01,-5.572015723952907784e-01,-3.151856842802450154e-01
-5.999367683585654643e-01,-7.193968101105477908e-01,-8.695536208311616111e-01,-6.763894285829183950e-01,-6.957178461941689873e-01,-4.960871305600290659e-01,-9.203294272753573813e-01,-3.441122815090714299e-02,-3.171350012406120578e-01,-4.271009966267119706e-01,-7.961351668682312699e-01,-6.608574195027164810e-01,3.834753097267587507e-01,-3.619252701820821483e-01,-7.624775132135978017e-01,-5.376876918122496241e-01,-1.897586513016435161e-01,-9.697448776370423684e-02,-9.647009915772466471e-01,-1.002573692884361600e+00,7.425958244755866966e-01,7.216340402581943314e-01,-7.533013489897356640e-01,-9.747801330155109190e-01,-6.959230216376040001e-01,-3.395016295890951330e-01,-3.310287789504668954e-01,-3.868214371034182641e-01,-4.151231977932083317e-01,-1.025277420195669809e+00,-1.177265645498744684e+00,3.430441673209381204e+00,-4.503391614591129022e-01,-5.208369182291925359e-01,-6.094147773624953857e-01,2.758241708328435848e+00,-4.041554796573615382e-01,5.720976715134380441e-01,-5.100132461404460749e-01,-1.020929332602144690e+00,-1.004866970725757591e+00,1.196292491682809489e+00,-4.846841514856135014e-01,-3.988945257106520370e-01,-4.340214271299860371e-01,1.445537172892001676e+00,1.456510979408190298e+00,-7.770965318254933196e-01,6.037219551200601053e-01,2.002914696706072029e+00,-5.865310842305985206e-01,-4.224298560656876145e-01,-4.195395076996984440e-01,1.299021843870825199e+00,8.805189850114263361e-01,4.310314394777083891e-01,-1.136758704526878994e+00,-5.304391512043594714e-01,-4.431125834472424696e-01,-4.047209365430162187e-01,-7.045474479097874054e-01,1.662347924015189271e+00,1.562239312409643699e-01,5.148901035719377628e-02,1.683479124138103744e+00,-4.140916661739248994e-01,-8.776363590851236074e-01,-6.452537679872522025e-01,-5.199176372857478023e-01,-4.470893658464750731e-01,-4.016933949358085787e-01,4.568987057362049464e-01,-8.334189898622729187e-01,-6.871964259585084944e-01,-3.260560771635031552e-01
-8.535747579232944027e-02,-6.560653311994799064e-02,-8.518556865378500431e-01,-5.229656158755119355e-01,-4.302833265618555281e-01,2.318451151797105633e-02,1.822342920627650215e-02,-3.441122815090714299e-02,-3.639542332898990651e-01,-8.944759154646881871e-01,-7.961351668682312699e-01,-3.350765299526562990e-01,1.924155723231202875e-01,-2.569095206716057733e-01,5.194644671325265167e-02,-3.385571865878707620e-01,-1.897586513016435161e-01,-9.697448776370423684e-02,-5.300328922548047661e-01,-6.305189234856301006e-01,5.653998298563615021e-01,6.147385607642285033e-01,-7.533013489897356640e-01,1.031859852039478942e-01,4.284403721679438254e-02,-3.395016295890951330e-01,-3.310287789504668954e-01,-3.868214371034182641e-01,-4.151231977932083317e-01,-1.025277420195669809e+00,-1.177265645498744684e+00,4.824805757037458065e-01,-4.503391614591129022e-01,-5.208369182291925359e-01,2.136439723391552636e+00,-5.360519136589196876e-01,-4.041554796573615382e-01,-4.875101392655752375e-01,-5.100132461404460749e-01,-1.020929332602144690e+00,-1.004866970725757591e+00,1.196292491682809489e+00,-4.846841514856135014e-01,1.134123390808643439e+00,1.985240258773637079e+00,1.472527692338381655e+00,1.471553784571588919e+00,-8.237885765958361528e-01,-3.607140148947772795e-01,-3.926705781648143906e-02,-5.865310842305985206e-01,2.324988938576910247e+00,-4.195395076996984440e-01,2.327895819508084330e+00,1.510119015786690611e+00,-1.317284602014483275e+00,-1.136758704526878994e+00,-5.304391512043594714e-01,-4.431125834472424696e-01,-4.047209365430162187e-01,-7.045474479097874054e-01,3.711205872808586381e+00,1.849709915005974370e+00,5.148901035719377628e-02,-3.432057658117604881e-01,-1.047724236578155166e+00,-8.776363590851236074e-01,-6.452537679872522025e-01,-5.199176372857478023e-01,-4.470893658464750731e-01,-4.021481000650458659e-01,2.104896126410295554e-01,-7.034038212325242068e-01,-3.160820859473870148e-01,-3.476376204745206255e-01
-5.999367683585654643e-01,-7.193968101105477908e-01,-8.695536208311616111e-01,-6.763894285829183950e-01,-6.957178461941689873e-01,-4.960871305600290659e-01,-9.203294272753573813e-01,-3.441122815090714299e-02,-3.171350012406120578e-01,-4.271009966267119706e-01,-7.961351668682312699e-01,-6.608574195027164810e-01,3.834753097267587507e-01,-3.619252701820821483e-01,-7.624775132135978017e-01,-5.376876918122496241e-01,-1.897586513016435161e-01,-9.697448776370423684e-02,-9.647009915772466471e-01,-1.002573692884361600e+00,7.425958244755866966e-01,7.216340402581943314e-01,-7.533013489897356640e-01,-9.747801330155109190e-01,-6.959230216376040001e-01,-3.395016295890951330e-01,-3.310287789504668954e-01,-3.868214371034182641e-01,-4.151231977932083317e-01,-1.025277420195669809e+00,-1.177265645498744684e+00,3.430441673209381204e+00,-4.503391614591129022e-01,-5.208369182291925359e-01,-6.094147773624953857e-01,2.758241708328435848e+00,-4.041554796573615382e-01,5.720976715134380441e-01,-5.100132461404460749e-01,-1.020929332602144690e+00,-1.004866970725757591e+00,1.196292491682809489e+00,-4.846841514856135014e-01,-3.988945257106520370e-01,-4.340214271299860371e-01,1.445537172892001676e+00,1.456510979408190298e+00,-7.770965318254933196e-01,6.037219551200601053e-01,2.002914696706072029e+00,-5.865310842305985206e-01,-4.224298560656876145e-01,-4.195395076996984440e-01,1.299021843870825199e+00,8.805189850114263361e-01,4.310314394777083891e-01,-1.136758704526878994e+00,-5.304391512043594714e-01,-4.431125834472424696e-01,-4.047209365430162187e-01,-7.045474479097874054e-01,1.662347924015189271e+00,1.562239312409643699e-01,5.148901035719377628e-02,1.683479124138103744e+00,-4.140916661739248994e-01,-8.776363590851236074e-01,-6.452537679872522025e-01,-5.199176372857478023e-01,-4.470893658464750731e-01,-4.035122154527571170e-01,4.568987057362049464e-01,-8.329976834182362122e-01,-7.480004703671102595e-01,-3.337248585730491213e-01
-8.535747579232944027e-02,-6.560653311994799064e-02,-8.518556865378500431e-01,-5.229656158755119355e-01,-4.302833265618555281e-01,2.318451151797105633e-02,1.822342920627650215e-02,-3.441122815090714299e-02,-3.639542332898990651e-01,-8.944759154646881871e-01,-7.961351668682312699e-01,-3.350765299526562990e-01,1.924155723231202875e-01,-2.569095206716057733e-01,5.194644671325265167e-02,-3.385571865878707620e-01,-1.897586513016435161e-01,-9.697448776370423684e-02,-5.300328922548047661e-01,-6.305189234856301006e-01,5.653998298563615021e-01,6.147385607642285033e-01,-7.533013489897356640e-01,1.031859852039478942e-01,4.284403721679438254e-02,-3.395016295890951330e-01,-3.310287789504668954e-01,-3.868214371034182641e-01,-4.151231977932083317e-01,-1.025277420195669809e+00,-1.177265645498744684e+00,4.824805757037458065e-01,-4.503391614591129022e-01,-5.208369182291925359e-01,2.136439723391552636e+00,-5.360519136589196876e-01,-4.041554796573615382e-01,-4.875101392655752375e-01,-5.100132461404460749e-01,-1.020929332602144690e+00,-1.004866970725757591e+00,1.196292491682809489e+00,-4.846841514856135014e-01,1.134123390808643439e+00,1.985240258773637079e+00,1.472527692338381655e+00,1.471553784571588919e+00,-8.237885765958361528e-01,-3.607140148947772795e-01,-3.926705781648143906e-02,-5.865310842305985206e-01,2.324988938576910247e+00,-4.195395076996984440e-01,2.327895819508084330e+00,1.510119015786690611e+00,-1.317284602014483275e+00,-1.136758704526878994e+00,-5.304391512043594714e-01,-4.431125834472424696e-01,-4.047209365430162187e-01,-7.045474479097874054e-01,3.711205872808586381e+00,1.849709915005974370e+00,5.148901035719377628e-02,-3.432057658117604881e-01,-1.047724236578155166e+00,-8.776363590851236074e-01,-6.452537679872522025e-01,-5.199176372857478023e-01,-4.470893658464750731e-01,-4.003292795480973276e-01,3.336941591886172787e-01,-7.376981657771178869e-01,-3.412423801854291283e-01,-3.373958162313892006e-01
8.794786977693631602e-01,7.735869567485831322e-01,-6.571784093114233505e-01,2.441534476615202509e-01,3.129333284086219247e-01,8.020919746349712831e-01,-4.510529990345404361e-01,-3.441122815090714299e-02,-3.171350012406120578e-01,-3.603331510784296698e-01,-7.961351668682312699e-01,1.049492250635099211e+00,1.338773996744951011e+00,-1.034249636947556505e-01,8.663704066401031190e-01,6.570953395340238812e-01,-1.897586513016435161e-01,-9.697448776370423684e-02,3.393033063900789958e-01,4.179990630017036413e-01,7.425958244755866966e-01,7.216340402581943314e-01,-7.533013489897356640e-01,-9.747801330155109190e-01,-6.959230216376040001e-01,-3.395016295890951330e-01,-3.310287789504668954e-01,-3.868214371034182641e-01,-4.151231977932083317e-01,-1.025277420195669809e+00,-1.177265645498744684e+00,3.430441673209381204e+00,-4.503391614591129022e-01,-5.208369182291925359e-01,-6.094147773624953857e-01,2.758241708328435848e+00,-4.041554796573615382e-01,5.720976715134380441e-01,-5.100132461404460749e-01,-1.020929332602144690e+00,-1.004866970725757591e+00,1.196292491682809489e+00,-4.846841514856135014e-01,-3.988945257106520370e-01,-4.340214271299860371e-01,1.445537172892001676e+00,1.456510979408190298e+00,-7.770965318254933196e-01,6.037219551200601053e-01,2.002914696706072029e+00,-5.865310842305985206e-01,-4.224298560656876145e-01,-4.195395076996984440e-01,1.299021843870825199e+00,8.805189850114263361e-01,4.310314394777083891e-01,-1.136758704526878994e+00,-5.304391512043594714e-01,-4.431125834472424696e-01,-4.047209365430162187e-01,-7.045474479097874054e-01,1.662347924015189271e+00,1.562239312409643699e-01,5.148901035719377628e-02,1.683479124138103744e+00,-4.140916661739248994e-01,-8.776363590851236074e-01,-6.452537679872522025e-01,-5.199176372857478023e-01,-4.470893658464750731e-01,-4.055583885343233552e-01,4.568987057362049464e-01,-8.155555966351135666e-01,-7.920309852836839859e-01,-3.395078740622149982e-01
-6.320979741439551880e-01,-7.328141478846086354e-01,-7.987618836579154502e-01,-6.763894285829183950e-01,-6.160874903044749606e-01,-3.662692200405290310e-01,-9.203294272753573813e-01,-3.441122815090714299e-02,-3.015285905575163516e-01,-3.603331510784296698e-01,-7.961351668682312699e-01,-6.608574195027164810e-01,5.745350471303971585e-01,-3.700034047598111386e-01,-7.624775132135978017e-01,-5.376876918122496241e-01,-1.897586513016435161e-01,-9.697448776370423684e-02,-7.473669419160257066e-01,-9.687505320299313327e-01,6.575417470583586610e-01,6.681863005112114173e-01,-3.992622769659359139e-01,-5.076614817870788166e-01,2.579437145863619496e-01,-3.395016295890951330e-01,-3.310287789504668954e-01,-3.868214371034182641e-01,-4.151231977932083317e-01,-1.025277420195669809e+00,-1.177265645498744684e+00,1.956682210484574913e+00,-4.503391614591129022e-01,-5.208369182291925359e-01,7.633065442234118203e-01,1.440168504282739015e+00,-4.041554796573615382e-01,-4.875101392655752375e-01,-5.100132461404460749e-01,-1.020929332602144690e+00,-1.004866970725757591e+00,1.196292491682809489e+00,-4.846841514856135014e-01,-3.988945257106520370e-01,1.017274325050859130e+00,1.465914121348208976e+00,1.473184932119427470e+00,-8.349648639078863788e-01,1.157545215110360681e+00,2.382278779253990120e+00,-5.865310842305985206e-01,2.324988938576910247e+00,-4.195395076996984440e-01,2.327895819508084330e+00,1.510119015786690611e+00,-1.317284602014483275e+00,-1.136758704526878994e+00,-5.304391512043594714e-01,-4.431125834472424696e-01,-4.047209365430162187e-01,-7.045474479097874054e-01,3.711205872808586381e+00,1.002966923123469467e+00,5.148901035719377628e-02,3.323558641715275153e-01,-1.047724236578155166e+00,-8.776363590851236074e-01,-6.452537679872522025e-01,-5.199176372857478023e-01,-4.470893658464750731e-01,-3.980557539019121127e-01,3.336941591886172787e-01,-8.072137290431854462e-01,-4.146265717130520612e-01,-3.224940748694516968e-01
-6.106571702870287055e-01,-7.230560840489280716e-01,-8.695536208311616111e-01,-6.763894285829183950e-01,-6.957178461941689873e-01,-4.960871305600290659e-01,-9.203294272753573813e-01,-3.441122815090714299e-02,-3.171350012406120578e-01,-4.271009966267119706e-01,-7.961351668682312699e-01,-6.608574195027164810e-01,3.834753097267587507e-01,-3.619252701820821483e-01,-7.624775132135978017e-01,-5.376876918122496241e-01,-1.897586513016435161e-01,-9.697448776370423684e-02,-9.647009915772466471e-01,-1.036396853738791535e+00,6.575417470583586610e-01,6.681863005112114173e-01,-3.992622769659359139e-01,-5.076614817870788166e-01,2.579437145863619496e-01,-3.395016295890951330e-01,-3.310287789504668954e-01,-3.868214371034182641e-01,-4.151231977932083317e-01,-1.025277420195669809e+00,-1.177265645498744684e+00,1.956682210484574913e+00,-4.503391614591129022e-01,-5.208369182291925359e-01,7.633065442234118203e-01,1.440168504282739015e+00,-4.041554796573615382e-01,-4.875101392655752375e-01,-5.100132461404460749e-01,-1.020929332602144690e+00,-1.004866970725757591e+00,1.196292491682809489e+00,-4.846841514856135014e-01,-3.988945257106520370e-01,1.017274325050859130e+00,1.465914121348208976e+00,1.473184932119427470e+00,-8.349648639078863788e-01,1.157545215110360681e+00,2.382278779253990120e+00,-5.865310842305985206e-01,2.324988938576910247e+00,-4.195395076996984440e-01,2.327895819508084330e+00,1.510119015786690611e+00,-1.317284602014483275e+00,-1.136758704526878994e+00,-5.304391512043594714e-01,-4.431125834472424696e-01,-4.047209365430162187e-01,-7.045474479097874054e-01,3.711205872808586381e+00,1.002966923123469467e+00,5.148901035719377628e-02,3.323558641715275153e-01,-1.047724236578155166e+00,-8.776363590851236074e-01,-6.452537679872522025e-01,-5.199176372857478023e-01,-4.470893658464750731e-01,-3.982831064665304233e-01,3.336941591886172787e-01,-7.333165787591353624e-01,-4.544637042566187501e-01,-3.181777662072482471e-01
